base_path,piece_id,lower_left_x,lower_left_y,top_left_x,top_left_y,top_right_x,top_right_y,bottom_right_x,bottom_right_y
30-base.jpg,30-16-piece,0.696193516254425,0.8073962926864624,0.7310906052589417,0.8727132678031921,0.7753442525863647,0.8169922232627869,0.7389623522758484,0.75589919090271
30-base.jpg,30-17-piece,0.04609979689121246,0.8906025886535645,0.04679405316710472,0.9530627131462097,0.08799492567777634,0.9592040181159973,0.09132237732410431,0.8895632028579712
30-base.jpg,30-18-piece,0.7011303901672363,0.6658208966255188,0.7004102468490601,0.7518091797828674,0.7527996897697449,0.7467118501663208,0.7531708478927612,0.6675605773925781
30-base.jpg,30-19-piece,0.9014267921447754,0.7999746799468994,0.9013950824737549,0.8770307302474976,0.9569034576416016,0.8813247680664062,0.9552814364433289,0.7993532419204712
31-base.jpg,31-0-piece,0.4282935857772827,0.4744625985622406,0.3928142488002777,0.5580054521560669,0.4482788145542145,0.606232762336731,0.4778739809989929,0.5297958850860596
31-base.jpg,31-1-piece,0.5155206918716431,0.8627440333366394,0.5155755281448364,0.9698699116706848,0.5951603651046753,0.9700955152511597,0.5902507901191711,0.8538289666175842
31-base.jpg,31-2-piece,0.8983970880508423,0.6985849738121033,0.925615131855011,0.7575539350509644,0.9674757719039917,0.7151440382003784,0.9384986758232117,0.6561384797096252
31-base.jpg,31-3-piece,0.8530728220939636,0.04017089679837227,0.8499910831451416,0.08298426866531372,0.8821340799331665,0.08604229986667633,0.8809852004051208,0.04248780757188797
31-base.jpg,31-4-piece,0.7869148850440979,0.7556231021881104,0.7869153022766113,0.8518195748329163,0.8535853624343872,0.8592913150787354,0.855766236782074,0.7530287504196167
31-base.jpg,31-5-piece,0.6575359106063843,0.852444052696228,0.6966991424560547,0.9308608174324036,0.7481451630592346,0.870782196521759,0.7063740491867065,0.7930167317390442
31-base.jpg,31-6-piece,0.1979280561208725,0.9098221659660339,0.1979280561208725,0.9444078803062439,0.22051303088665009,0.9451149702072144,0.22096215188503265,0.9081680178642273
31-base.jpg,31-7-piece,0.876071035861969,0.5534645318984985,0.8758573532104492,0.6436366438865662,0.9284335374832153,0.6537727117538452,0.9329586625099182,0.5654348134994507
31-base.jpg,31-8-piece,0.06834852695465088,0.452797532081604,0.06833948940038681,0.49087169766426086,0.09483437240123749,0.49378108978271484,0.09708008915185928,0.45131197571754456
31-base.jpg,31-9-piece,0.24834974110126495,0.7390291094779968,0.24827760457992554,0.811686635017395,0.29262205958366394,0.8083452582359314,0.29492008686065674,0.7394983172416687
31-base.jpg,31-10-piece,0.23981596529483795,0.5583676695823669,0.21634042263031006,0.6045571565628052,0.24417847394943237,0.6417091488838196,0.2717890441417694,0.5927978157997131
31-base.jpg,31-11-piece,0.6910884380340576,0.6853920817375183,0.7120940685272217,0.7340656518936157,0.7414720058441162,0.7052934169769287,0.7232171893119812,0.6592415571212769
31-base.jpg,31-12-piece,0.20630492269992828,0.19920065999031067,0.20684652030467987,0.26516833901405334,0.2487790435552597,0.2626480758190155,0.24793113768100739,0.19793684780597687
31-base.jpg,31-13-piece,0.15907983481884003,0.7705664038658142,0.15638241171836853,0.843837559223175,0.20527468621730804,0.8427726030349731,0.20630359649658203,0.7686734795570374
31-base.jpg,31-14-piece,0.18816514313220978,0.1403018981218338,0.18814551830291748,0.22112475335597992,0.2441437691450119,0.2234230935573578,0.2455793023109436,0.14252881705760956
31-base.jpg,31-15-piece,0.7023300528526306,0.868367075920105,0.7045361995697021,0.9565890431404114,0.7603014707565308,0.9521603584289551,0.7585757970809937,0.8683920502662659
31-base.jpg,31-16-piece,0.6519964337348938,0.3999871611595154,0.6512522101402283,0.44489333033561707,0.6807022094726562,0.44221147894859314,0.6802817583084106,0.39928004145622253
31-base.jpg,31-17-piece,0.23236988484859467,0.473234087228775,0.25115612149238586,0.5126155018806458,0.2775740921497345,0.48536282777786255,0.25746890902519226,0.4430692493915558
31-base.jpg,31-18-piece,0.03618330508470535,0.8144623637199402,0.03621750697493553,0.8546877503395081,0.06582096219062805,0.8564614653587341,0.06276885420084,0.8135342001914978
31-base.jpg,31-19-piece,0.3539275527000427,0.7303876876831055,0.33463916182518005,0.7837211489677429,0.3700692653656006,0.8111032843589783,0.3861214220523834,0.7554632425308228
32-base.jpg,32-0-piece,0.14631517231464386,0.8659113049507141,0.14635983109474182,0.9297782182693481,0.19133108854293823,0.9295986294746399,0.19239534437656403,0.8664767146110535
32-base.jpg,32-1-piece,0.38789063692092896,0.3668991029262543,0.38791146874427795,0.4517732262611389,0.4438024163246155,0.4526170790195465,0.44179680943489075,0.3635876476764679
32-base.jpg,32-2-piece,0.4500420093536377,0.1741628646850586,0.4500387907028198,0.25636887550354004,0.5084883570671082,0.25176531076431274,0.503616452217102,0.1710767298936844
32-base.jpg,32-3-piece,0.30761241912841797,0.052716709673404694,0.3063887357711792,0.17790822684764862,0.38776010274887085,0.1750032752752304,0.3850342631340027,0.06086325645446777
32-base.jpg,32-4-piece,0.021274670958518982,0.6445592641830444,0.023664895445108414,0.6821113228797913,0.04774360731244087,0.6764319539070129,0.04712585732340813,0.6390048265457153
32-base.jpg,32-5-piece,0.27345582842826843,0.17045171558856964,0.27410414814949036,0.26317843794822693,0.3307167887687683,0.25865694880485535,0.3329138457775116,0.17117942869663239
32-base.jpg,32-6-piece,0.5136191248893738,0.424015611410141,0.5130233764648438,0.4884762763977051,0.5583303570747375,0.4925931394100189,0.5564804077148438,0.42314761877059937
32-base.jpg,32-7-piece,0.15354853868484497,0.08115828037261963,0.15350745618343353,0.15372127294540405,0.20117197930812836,0.15160205960273743,0.20115326344966888,0.08021105825901031
32-base.jpg,32-8-piece,0.3570195734500885,0.8384274840354919,0.3571417033672333,0.9235839247703552,0.4128921926021576,0.9129546284675598,0.4082624018192291,0.8386415243148804
32-base.jpg,32-9-piece,0.3582155108451843,0.21973830461502075,0.36016324162483215,0.2881927788257599,0.40504637360572815,0.2883017361164093,0.4045223295688629,0.21593457460403442
32-base.jpg,32-10-piece,0.8909353017807007,0.8928831219673157,0.869289755821228,0.9400650858879089,0.9005772471427917,0.9751084446907043,0.9210227727890015,0.9244922995567322
32-base.jpg,32-11-piece,0.901763916015625,0.2768034338951111,0.901763916015625,0.3724265694618225,0.963988184928894,0.3710777461528778,0.9688769578933716,0.2736743986606598
32-base.jpg,32-12-piece,0.5322096347808838,0.35984399914741516,0.5322189927101135,0.4063071310520172,0.562436580657959,0.40866321325302124,0.5613006949424744,0.36024779081344604
32-base.jpg,32-13-piece,0.2825288772583008,0.8549244999885559,0.28403836488723755,0.9248969554901123,0.32950401306152344,0.9307940602302551,0.32834720611572266,0.8595570921897888
32-base.jpg,32-14-piece,0.6645618677139282,0.1743299812078476,0.6646723747253418,0.24031363427639008,0.712254524230957,0.24065762758255005,0.7082840204238892,0.16617293655872345
32-base.jpg,32-15-piece,0.14302188158035278,0.39916375279426575,0.1419331282377243,0.49951449036598206,0.21449440717697144,0.501959502696991,0.20907865464687347,0.39324328303337097
32-base.jpg,32-16-piece,0.8147931694984436,0.744159996509552,0.8147492408752441,0.7824769616127014,0.841266930103302,0.7848270535469055,0.840954065322876,0.7445264458656311
32-base.jpg,32-17-piece,0.8996862173080444,0.007807787042111158,0.865776538848877,0.06612658500671387,0.9007508158683777,0.12341654300689697,0.9373291730880737,0.06682270765304565
32-base.jpg,32-18-piece,0.5734933614730835,0.17922669649124146,0.5735272765159607,0.2284482717514038,0.6048035621643066,0.22742316126823425,0.604643702507019,0.18077830970287323
32-base.jpg,32-19-piece,0.3781812787055969,0.629946231842041,0.4088990390300751,0.693781852722168,0.4518603980541229,0.6439070701599121,0.42435595393180847,0.5814835429191589
33-base.jpg,33-0-piece,0.3392934501171112,0.5896385908126831,0.33906620740890503,0.6663408875465393,0.43020570278167725,0.669258713722229,0.44330132007598877,0.5928411483764648
33-base.jpg,33-1-piece,0.4404612183570862,0.5780658721923828,0.47938111424446106,0.6228644847869873,0.536179780960083,0.5897115468978882,0.4952092468738556,0.541649341583252
33-base.jpg,33-2-piece,0.7662879824638367,0.6776246428489685,0.8210586905479431,0.7360021471977234,0.8974468111991882,0.6861280202865601,0.8378373980522156,0.63105708360672
33-base.jpg,33-3-piece,0.08910410106182098,0.6532838940620422,0.09235361963510513,0.7077535390853882,0.1562834531068802,0.7082743048667908,0.16017960011959076,0.6506959199905396
33-base.jpg,33-4-piece,0.8740133047103882,0.8705171346664429,0.872684121131897,0.9347096681594849,0.9590480923652649,0.9411896467208862,0.9584805965423584,0.872948408126831
33-base.jpg,33-5-piece,0.6707298159599304,0.3694062829017639,0.6706915497779846,0.4204900562763214,0.731158971786499,0.42143142223358154,0.7367342710494995,0.3725398778915405
33-base.jpg,33-6-piece,0.046533845365047455,0.9322926998138428,0.04947061091661453,0.9942237734794617,0.12304701656103134,0.9933608770370483,0.12264595180749893,0.9333741664886475
33-base.jpg,33-7-piece,0.5434189438819885,0.5232793688774109,0.6021661758422852,0.5806329250335693,0.6731512546539307,0.5306390523910522,0.6068559288978577,0.474427729845047
33-base.jpg,33-8-piece,0.09186763316392899,0.07995881885290146,0.09186763316392899,0.1391550600528717,0.16709809005260468,0.13930091261863708,0.16766327619552612,0.08316320925951004
33-base.jpg,33-9-piece,0.35724174976348877,0.58558589220047,0.3576408922672272,0.6443087458610535,0.4306190311908722,0.6481527090072632,0.43321889638900757,0.5867751240730286
33-base.jpg,33-10-piece,0.7551382184028625,0.3688465654850006,0.7601439952850342,0.4287852942943573,0.8342705368995667,0.4286370873451233,0.8352391719818115,0.3690357506275177
33-base.jpg,33-11-piece,0.7852599024772644,0.057854365557432175,0.7854164242744446,0.1030556708574295,0.8430870175361633,0.10163523256778717,0.841397225856781,0.053198736160993576
33-base.jpg,33-12-piece,0.30586883425712585,0.7624098062515259,0.25976207852363586,0.8314521908760071,0.35049018263816833,0.8666558265686035,0.395052045583725,0.7958292365074158
33-base.jpg,33-13-piece,0.775270938873291,0.7187036275863647,0.7752854228019714,0.7500067949295044,0.8168382048606873,0.7491027116775513,0.8144276738166809,0.7170287370681763
33-base.jpg,33-14-piece,0.48156437277793884,0.2468990981578827,0.5121899247169495,0.2795470654964447,0.5543482899665833,0.25475648045539856,0.5184435248374939,0.2202880084514618
33-base.jpg,33-15-piece,0.4269754886627197,0.8617475628852844,0.43076178431510925,0.9517335295677185,0.5348764061927795,0.9601824879646301,0.537686288356781,0.8719481825828552
33-base.jpg,33-16-piece,0.1386009156703949,0.861365556716919,0.13684237003326416,0.9359747767448425,0.22276850044727325,0.9329787492752075,0.22641682624816895,0.864841103553772
33-base.jpg,33-17-piece,0.3507538139820099,0.5472185015678406,0.3507784903049469,0.6139014363288879,0.42935872077941895,0.610040009021759,0.43305301666259766,0.5484859347343445
33-base.jpg,33-18-piece,0.9251377582550049,0.8447427153587341,0.9487366080284119,0.8696085214614868,0.9805108904838562,0.851033627986908,0.9541929960250854,0.8247995376586914
33-base.jpg,33-19-piece,0.16986501216888428,0.8154264688491821,0.16986501216888428,0.8603895306587219,0.2313460260629654,0.8645818829536438,0.23467862606048584,0.8160209059715271
34-base.jpg,34-0-piece,0.6951741576194763,0.67522132396698,0.6950827240943909,0.7514938712120056,0.7435526847839355,0.7504872679710388,0.7435705661773682,0.6813370585441589
34-base.jpg,34-1-piece,0.4436536729335785,0.521705150604248,0.4436536729335785,0.6229113936424255,0.516380786895752,0.6268120408058167,0.5147914290428162,0.5154436826705933
34-base.jpg,34-2-piece,0.22302457690238953,0.7978237271308899,0.18422912061214447,0.8672567009925842,0.2295818328857422,0.9184247851371765,0.26662352681159973,0.8570040464401245
34-base.jpg,34-3-piece,0.6763015389442444,0.055093154311180115,0.6788299679756165,0.10121437162160873,0.7062000632286072,0.0992211326956749,0.7070808410644531,0.05653569474816322
34-base.jpg,34-4-piece,0.8436889052391052,0.5819388628005981,0.845515787601471,0.6341694593429565,0.8789185285568237,0.6359981894493103,0.878859281539917,0.5782004594802856
34-base.jpg,34-5-piece,0.7793914675712585,0.3991256356239319,0.7542084455490112,0.45683103799819946,0.7884952425956726,0.5003418922424316,0.8197278380393982,0.44405603408813477
34-base.jpg,34-6-piece,0.6926293969154358,0.1022934764623642,0.6910181045532227,0.1664866954088211,0.7377647757530212,0.16650497913360596,0.7351091504096985,0.10122952610254288
34-base.jpg,34-7-piece,0.9328436255455017,0.4363359808921814,0.9328436255455017,0.4755154550075531,0.9607062935829163,0.47990790009498596,0.9611339569091797,0.43570902943611145
34-base.jpg,34-8-piece,0.814995288848877,0.011029521934688091,0.8129923939704895,0.05465564876794815,0.8444934487342834,0.05525093525648117,0.8436375856399536,0.012030494399368763
34-base.jpg,34-9-piece,0.35579174757003784,0.8701846599578857,0.3692726790904999,0.9017503261566162,0.38887056708335876,0.8821739554405212,0.3760802447795868,0.8527266979217529
34-base.jpg,34-10-piece,0.1575644314289093,0.7032254934310913,0.1401868611574173,0.7398127913475037,0.164266899228096,0.770521879196167,0.18270790576934814,0.7292108535766602
34-base.jpg,34-11-piece,0.8393442630767822,0.3878360390663147,0.8393358588218689,0.4677487015724182,0.8918331861495972,0.46453002095222473,0.8980557918548584,0.38510870933532715
34-base.jpg,34-12-piece,0.2588086724281311,0.3718855381011963,0.25881409645080566,0.46919360756874084,0.3220212161540985,0.46339651942253113,0.32196560502052307,0.37226590514183044
34-base.jpg,34-13-piece,0.08019411563873291,0.07308577001094818,0.06264857947826385,0.10927543044090271,0.08655426651239395,0.1357812136411667,0.10410657525062561,0.10220097750425339
34-base.jpg,34-14-piece,0.7934204339981079,0.8156587481498718,0.7733317613601685,0.8555039167404175,0.7990337610244751,0.8846205472946167,0.8203694820404053,0.8463038206100464
34-base.jpg,34-15-piece,0.01713155023753643,0.18241924047470093,0.015858357772231102,0.2521621286869049,0.062197014689445496,0.2510944902896881,0.06309190392494202,0.18096475303173065
34-base.jpg,34-16-piece,0.8472514748573303,0.15139000117778778,0.8436660766601562,0.24558570981025696,0.9065485596656799,0.24458038806915283,0.9098601937294006,0.14385633170604706
34-base.jpg,34-17-piece,0.5077639818191528,0.13059164583683014,0.507886528968811,0.24058525264263153,0.5800926089286804,0.24014812707901,0.5820070505142212,0.12943992018699646
34-base.jpg,34-18-piece,0.24882373213768005,0.4972522258758545,0.2495109587907791,0.602866530418396,0.3174225091934204,0.5963942408561707,0.3195953667163849,0.5017686486244202
34-base.jpg,34-19-piece,0.7398422360420227,0.6376223564147949,0.7409272789955139,0.7352890372276306,0.8056321144104004,0.7363219261169434,0.8043091297149658,0.6380061507225037
35-base.jpg,35-0-piece,0.7749183177947998,0.5442541241645813,0.774980366230011,0.5862441658973694,0.801158607006073,0.5815848708152771,0.7995941042900085,0.5417914390563965
35-base.jpg,35-1-piece,0.5296849608421326,0.6557256579399109,0.5297768712043762,0.7020142078399658,0.5588564872741699,0.6985927820205688,0.5563887357711792,0.6550622582435608
35-base.jpg,35-2-piece,0.8791243433952332,0.04362417384982109,0.8763390779495239,0.13407696783542633,0.9376150369644165,0.139296293258667,0.9357634782791138,0.045493148267269135
35-base.jpg,35-3-piece,0.8153692483901978,0.2661914825439453,0.7771410942077637,0.35350874066352844,0.830870509147644,0.4039072096347809,0.8667744994163513,0.3196488618850708
35-base.jpg,35-4-piece,0.6667828559875488,0.9022355079650879,0.6943604350090027,0.9624384641647339,0.7314537763595581,0.9231224656105042,0.7062323093414307,0.8644753694534302
35-base.jpg,35-5-piece,0.1118769645690918,0.3765436112880707,0.11320259422063828,0.4659205675125122,0.1743565946817398,0.46441173553466797,0.1746680587530136,0.3798811733722687
35-base.jpg,35-6-piece,0.8207387328147888,0.418626070022583,0.8214050531387329,0.5061434507369995,0.8765692114830017,0.5088503956794739,0.8793563842773438,0.4180675148963928
35-base.jpg,35-7-piece,0.6382911801338196,0.6453559994697571,0.6430274844169617,0.7275146245956421,0.696758508682251,0.7312415838241577,0.6972187757492065,0.6465541124343872
35-base.jpg,35-8-piece,0.8293169140815735,0.6565011143684387,0.8293169140815735,0.701553463935852,0.8607082366943359,0.7033953070640564,0.8601427674293518,0.6562079787254333
35-base.jpg,35-9-piece,0.8444176912307739,0.0703684464097023,0.8428809642791748,0.13495251536369324,0.8880879878997803,0.13720424473285675,0.8865526914596558,0.06951793283224106
35-base.jpg,35-10-piece,0.4469972252845764,0.20180094242095947,0.4111783802509308,0.2759137451648712,0.4655385911464691,0.33186930418014526,0.4982036054134369,0.24152545630931854
35-base.jpg,35-11-piece,0.9120903015136719,0.4868853688240051,0.9128822088241577,0.5750347375869751,0.9696884155273438,0.5798451900482178,0.9685685038566589,0.48660510778427124
35-base.jpg,35-12-piece,0.7125813961029053,0.803551971912384,0.7099718451499939,0.850604236125946,0.7457399368286133,0.8523800373077393,0.7440857887268066,0.8041053414344788
35-base.jpg,35-13-piece,0.4904255270957947,0.8324254155158997,0.490468829870224,0.8705912232398987,0.5174253582954407,0.8705973029136658,0.5150731801986694,0.8303127288818359
35-base.jpg,35-14-piece,0.5547739267349243,0.8915152549743652,0.5241820812225342,0.9568496942520142,0.5638890266418457,0.9986396431922913,0.5933358669281006,0.9398171901702881
35-base.jpg,35-15-piece,0.08518664538860321,0.5360322594642639,0.0856521874666214,0.6356237530708313,0.1500842124223709,0.6306926012039185,0.15213684737682343,0.5375000238418579
35-base.jpg,35-16-piece,0.3762591779232025,0.26001641154289246,0.3761261999607086,0.36451154947280884,0.446576863527298,0.36228615045547485,0.4491199851036072,0.25665003061294556
35-base.jpg,35-17-piece,0.4734685719013214,0.3597540557384491,0.4731012284755707,0.437671959400177,0.5253106951713562,0.43577951192855835,0.5229918956756592,0.36120519042015076
35-base.jpg,35-18-piece,0.8343263268470764,0.5892859697341919,0.8342617750167847,0.6679176688194275,0.8842177987098694,0.670215368270874,0.8824121356010437,0.5984869003295898
35-base.jpg,35-19-piece,0.5927816033363342,0.634268581867218,0.5927816033363342,0.7119589447975159,0.6492598652839661,0.7142552733421326,0.6476255059242249,0.6358108520507812
36-base.jpg,36-0-piece,0.5530954599380493,0.5296673774719238,0.5530698299407959,0.6417332291603088,0.6378827095031738,0.6501380205154419,0.6382459998130798,0.5289024114608765
36-base.jpg,36-1-piece,0.863676905632019,0.0914817601442337,0.8654984831809998,0.1369439661502838,0.8988102078437805,0.1393348127603531,0.8991036415100098,0.09358440339565277
36-base.jpg,36-2-piece,0.6384975910186768,0.08381975442171097,0.6379115581512451,0.11978691071271896,0.6675399541854858,0.1211455836892128,0.6669620275497437,0.08174846321344376
36-base.jpg,36-3-piece,0.8189195990562439,0.1735478788614273,0.8203677535057068,0.2605070173740387,0.8794144988059998,0.26087045669555664,0.8817064762115479,0.17532554268836975
36-base.jpg,36-4-piece,0.09158561378717422,0.18709690868854523,0.09075076133012772,0.27979588508605957,0.16169779002666473,0.29140016436576843,0.16158749163150787,0.19207437336444855
36-base.jpg,36-5-piece,0.8491981029510498,0.7275676131248474,0.8491218686103821,0.8217342495918274,0.9212760925292969,0.8285015821456909,0.9216006398200989,0.7271184325218201
36-base.jpg,36-6-piece,0.05749179422855377,0.47595837712287903,0.05733128637075424,0.5387426614761353,0.10658404976129532,0.540745198726654,0.10882749408483505,0.47668081521987915
36-base.jpg,36-7-piece,0.723914623260498,0.7159296870231628,0.7230073809623718,0.7865101099014282,0.7732276320457458,0.7821880578994751,0.7704787254333496,0.7191662192344666
36-base.jpg,36-8-piece,0.6242378950119019,0.6134365797042847,0.623954713344574,0.6922288537025452,0.684745192527771,0.6926423907279968,0.6819546818733215,0.6059406399726868
36-base.jpg,36-9-piece,0.02846834808588028,0.5088614821434021,0.029073558747768402,0.569087564945221,0.0726836770772934,0.5703240633010864,0.07149265706539154,0.5052948594093323
36-base.jpg,36-10-piece,0.7412832379341125,0.22512374818325043,0.7616623044013977,0.26434525847435,0.7927699089050293,0.2330823838710785,0.7703588604927063,0.193515345454216
36-base.jpg,36-11-piece,0.44647666811943054,0.2193908393383026,0.44633424282073975,0.32239434123039246,0.5250861048698425,0.3365018665790558,0.5321435332298279,0.21955280005931854
36-base.jpg,36-12-piece,0.7791175246238708,0.8015209436416626,0.7791420817375183,0.8812402486801147,0.8367830514907837,0.8837100267410278,0.8383186459541321,0.7982078194618225
36-base.jpg,36-13-piece,0.7019826173782349,0.6078338027000427,0.6700980067253113,0.6702226400375366,0.7156186103820801,0.7212499976158142,0.754176914691925,0.6553543210029602
36-base.jpg,36-14-piece,0.5893458127975464,0.010737638920545578,0.5890916585922241,0.11573438346385956,0.672034502029419,0.12559156119823456,0.6812143325805664,0.011067388579249382
36-base.jpg,36-15-piece,0.323611319065094,0.2148631513118744,0.27825459837913513,0.29809778928756714,0.33768483996391296,0.35515281558036804,0.3825777769088745,0.28342944383621216
36-base.jpg,36-16-piece,0.5740527510643005,0.6671419143676758,0.5728186964988708,0.7550422549247742,0.6325536370277405,0.7427226305007935,0.6320405602455139,0.6639860272407532
36-base.jpg,36-17-piece,0.4877285361289978,0.5709095597267151,0.4857998788356781,0.6796659827232361,0.5646374821662903,0.6720273494720459,0.5645901560783386,0.5664133429527283
36-base.jpg,36-18-piece,0.6116956472396851,0.09539495408535004,0.6168275475502014,0.1878749579191208,0.6815720200538635,0.18751034140586853,0.6843955516815186,0.098109170794487
36-base.jpg,36-19-piece,0.5866380929946899,0.019757522270083427,0.589433491230011,0.13012032210826874,0.6678342223167419,0.1302027404308319,0.6688692569732666,0.01168846059590578
37-base.jpg,37-0-piece,0.5865413546562195,0.41694867610931396,0.5885773301124573,0.4759159982204437,0.6677586436271667,0.47750765085220337,0.675345778465271,0.42488357424736023
37-base.jpg,37-1-piece,0.018231891095638275,0.9423295259475708,0.01827000454068184,0.9742621183395386,0.06636235862970352,0.9746838808059692,0.06224020570516586,0.9421694874763489
37-base.jpg,37-2-piece,0.01582329161465168,0.16013078391551971,0.01582329161465168,0.19750529527664185,0.07614610344171524,0.20055899024009705,0.079226553440094,0.1609591692686081
37-base.jpg,37-3-piece,0.186276376247406,0.8458126783370972,0.1841966211795807,0.8882557153701782,0.24578940868377686,0.886462390422821,0.24416477978229523,0.8456271886825562
37-base.jpg,37-4-piece,0.26993346214294434,0.42870092391967773,0.26666998863220215,0.48761188983917236,0.35965850949287415,0.4865715205669403,0.35569167137145996,0.4311717450618744
37-base.jpg,37-5-piece,0.7112290859222412,0.5052061676979065,0.7114560604095459,0.5340906977653503,0.7507562041282654,0.5334620475769043,0.7539065480232239,0.5059751272201538
37-base.jpg,37-6-piece,0.4213438630104065,0.665188193321228,0.4213532507419586,0.7296319603919983,0.5198047161102295,0.7327316403388977,0.5231928825378418,0.664857804775238
37-base.jpg,37-7-piece,0.42693206667900085,0.737781822681427,0.42963534593582153,0.768684446811676,0.47673580050468445,0.7711041569709778,0.47782889008522034,0.7361207008361816
37-base.jpg,37-8-piece,0.33202028274536133,0.16320666670799255,0.3318158984184265,0.22481204569339752,0.41541311144828796,0.21846160292625427,0.4119333028793335,0.1627742499113083
37-base.jpg,37-9-piece,0.463275671005249,0.5273755788803101,0.4612707495689392,0.5875227451324463,0.5576848983764648,0.5857446193695068,0.5550708174705505,0.5215578675270081
37-base.jpg,37-10-piece,0.5467261672019958,0.37319284677505493,0.5467261672019958,0.4127369225025177,0.6076728105545044,0.4133313000202179,0.6093616485595703,0.3742539882659912
37-base.jpg,37-11-piece,0.1551315188407898,0.6446417570114136,0.10595249384641647,0.6881898641586304,0.1683180332183838,0.7223402261734009,0.22778575122356415,0.6756475567817688
37-base.jpg,37-12-piece,0.15772926807403564,0.6972333192825317,0.15772926807403564,0.7510719895362854,0.24741990864276886,0.7528707385063171,0.24341847002506256,0.6941381692886353
37-base.jpg,37-13-piece,0.4401007294654846,0.5565685033798218,0.4401007294654846,0.5986865758895874,0.5023660063743591,0.5980713963508606,0.5024637579917908,0.5583820939064026
37-base.jpg,37-14-piece,0.9216400980949402,0.032533980906009674,0.9216372966766357,0.06920935958623886,0.9766602516174316,0.06984010338783264,0.9742403626441956,0.03132694959640503
37-base.jpg,37-15-piece,0.6183907985687256,0.6724239587783813,0.6183539032936096,0.7018529176712036,0.6588201522827148,0.701411783695221,0.6595792770385742,0.6735144853591919
37-base.jpg,37-16-piece,0.09790860861539841,0.5691487193107605,0.09779083728790283,0.6151922345161438,0.16274572908878326,0.6195168495178223,0.16469267010688782,0.5717231631278992
37-base.jpg,37-17-piece,0.7526614665985107,0.13465113937854767,0.8010220527648926,0.17767848074436188,0.8683696389198303,0.14787879586219788,0.8166945576667786,0.10145766288042068
37-base.jpg,37-18-piece,0.39129456877708435,0.183588907122612,0.3905896842479706,0.22891780734062195,0.4626932144165039,0.22924110293388367,0.46158406138420105,0.18042878806591034
37-base.jpg,37-19-piece,0.6625651717185974,0.13386830687522888,0.662768542766571,0.18217222392559052,0.7407214641571045,0.17889124155044556,0.7308773398399353,0.1286977082490921
38-base.jpg,38-0-piece,0.10391660034656525,0.7706970572471619,0.10156195610761642,0.8011972308158875,0.14482416212558746,0.8010757565498352,0.14381442964076996,0.7689570784568787
38-base.jpg,38-1-piece,0.8334221243858337,0.27238771319389343,0.8333671689033508,0.30376386642456055,0.870578408241272,0.3036375343799591,0.8733726739883423,0.2730991244316101
38-base.jpg,38-2-piece,0.5398562550544739,0.6664432287216187,0.5402064323425293,0.7491768002510071,0.6483985185623169,0.7449764609336853,0.6434932351112366,0.656026303768158
38-base.jpg,38-3-piece,0.7254459261894226,0.12685978412628174,0.7255170345306396,0.22818906605243683,0.858975350856781,0.2300405502319336,0.8554864525794983,0.12170649319887161
38-base.jpg,38-4-piece,0.3659490644931793,0.5017644762992859,0.3659490644931793,0.5875436663627625,0.4778159558773041,0.5856282711029053,0.47310763597488403,0.5034704804420471
38-base.jpg,38-5-piece,0.14476992189884186,0.8071849942207336,0.14252473413944244,0.8948043584823608,0.25667405128479004,0.8986615538597107,0.24979212880134583,0.8007251024246216
38-base.jpg,38-6-piece,0.6893621683120728,0.21483680605888367,0.7406083345413208,0.27488863468170166,0.8186324238777161,0.23056821525096893,0.7635717988014221,0.16587142646312714
38-base.jpg,38-7-piece,0.6160139441490173,0.18280737102031708,0.6177579760551453,0.24245606362819672,0.6909101605415344,0.24467943608760834,0.692734956741333,0.18674616515636444
38-base.jpg,38-8-piece,0.4814511835575104,0.7767626047134399,0.48140400648117065,0.8517311215400696,0.5759273767471313,0.8510317206382751,0.5732340812683105,0.7839259505271912
38-base.jpg,38-9-piece,0.21374639868736267,0.016052251681685448,0.21374639868736267,0.10599162429571152,0.3278104066848755,0.11193302273750305,0.3314441740512848,0.015347080305218697
38-base.jpg,38-10-piece,0.8491814732551575,0.3979279696941376,0.8508248329162598,0.46447280049324036,0.9355624914169312,0.46483224630355835,0.9322092533111572,0.3961036801338196
38-base.jpg,38-11-piece,0.39114463329315186,0.4361424446105957,0.4367632567882538,0.49013081192970276,0.5020349621772766,0.450453519821167,0.4575668275356293,0.39504337310791016
38-base.jpg,38-12-piece,0.27787694334983826,0.815426230430603,0.27658236026763916,0.8855894804000854,0.3732309937477112,0.8856213092803955,0.3710132837295532,0.8146273493766785
38-base.jpg,38-13-piece,0.700775682926178,0.40076929330825806,0.7007972598075867,0.48073920607566833,0.8090687394142151,0.47958022356033325,0.8082320690155029,0.3951244056224823
38-base.jpg,38-14-piece,0.06172574684023857,0.2653326392173767,0.0612325482070446,0.30912548303604126,0.11935950070619583,0.31188151240348816,0.11864258348941803,0.2638290524482727
38-base.jpg,38-15-piece,0.4465986490249634,0.36285972595214844,0.44658738374710083,0.3968474566936493,0.4864098131656647,0.3989599943161011,0.4900321066379547,0.36527007818222046
38-base.jpg,38-16-piece,0.4059474766254425,0.5233860015869141,0.4059474766254425,0.5626708269119263,0.45670226216316223,0.5663966536521912,0.4569544494152069,0.5232657194137573
